id,test_prefix,test_name
joda_left_1539_2,"public void testConstructorEx7_TypeArray_intArray_inOrder_2_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_2_oe
joda_left_1539_4,"public void testConstructorEx7_TypeArray_intArray_inOrder_4_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_4_oe
joda_left_1539_6,"public void testConstructorEx7_TypeArray_intArray_inOrder_6_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_6_oe
joda_left_1539_8,"public void testConstructorEx7_TypeArray_intArray_inOrder_8_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.era() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_8_oe
joda_left_1539_10,"public void testConstructorEx7_TypeArray_intArray_inOrder_10_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.era() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_10_oe
joda_left_1539_12,"public void testConstructorEx7_TypeArray_intArray_inOrder_12_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.era() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.yearOfEra(), DateTimeFieldType.year(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_12_oe
joda_left_1539_14,"public void testConstructorEx7_TypeArray_intArray_inOrder_14_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.era() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.yearOfEra(), DateTimeFieldType.year(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.weekyear(), DateTimeFieldType.yearOfCentury(), DateTimeFieldType.dayOfMonth() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_14_oe
joda_left_1539_16,"public void testConstructorEx7_TypeArray_intArray_inOrder_16_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.dayOfMonth(), DateTimeFieldType.year(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.era() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.yearOfEra(), DateTimeFieldType.year(), DateTimeFieldType.dayOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.weekyear(), DateTimeFieldType.yearOfCentury(), DateTimeFieldType.dayOfMonth() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.weekyear(), DateTimeFieldType.year(), DateTimeFieldType.dayOfMonth() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must be in order"",""largest-smallest"");
}
}
",TestPartial_Constructors::testConstructorEx7_TypeArray_intArray_inOrder_16_oe
joda_left_1540_2,"public void testConstructorEx8_TypeArray_intArray_duplicate_2_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.era(), DateTimeFieldType.year(), DateTimeFieldType.year() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must not"",""duplicate"");
}
}
",TestPartial_Constructors::testConstructorEx8_TypeArray_intArray_duplicate_2_oe
joda_left_1540_4,"public void testConstructorEx8_TypeArray_intArray_duplicate_4_oe() throws Throwable {
        int[] values = new int[] {1, 1, 1};
        DateTimeFieldType[] types = new DateTimeFieldType[] {
            DateTimeFieldType.era(), DateTimeFieldType.year(), DateTimeFieldType.year() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            // removed other assertion
        }
        
        types = new DateTimeFieldType[] {
            DateTimeFieldType.era(), DateTimeFieldType.era(), DateTimeFieldType.monthOfYear() };
        try {
            new Partial(types, values);
            // removed other assertion
        } catch (IllegalArgumentException ex) {
            assertMessageContains(ex,""must not"",""duplicate"");
}
}
",TestPartial_Constructors::testConstructorEx8_TypeArray_intArray_duplicate_4_oe
