id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
joda_left_1539_2,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_2_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_4,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_4_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_6,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_6_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_8,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_8_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_10,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_10_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_12,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_12_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_14,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_14_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1539_16,joda-time,TestPartial_Constructors,testConstructorEx7_TypeArray_intArray_inOrder_16_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1540_2,joda-time,TestPartial_Constructors,testConstructorEx8_TypeArray_intArray_duplicate_2_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1540_4,joda-time,TestPartial_Constructors,testConstructorEx8_TypeArray_intArray_duplicate_4_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1540_6,joda-time,TestPartial_Constructors,testConstructorEx8_TypeArray_intArray_duplicate_6_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_1540_8,joda-time,TestPartial_Constructors,testConstructorEx8_TypeArray_intArray_duplicate_8_oe,src/test/java/org/joda/time/TestPartial_Constructors.java,,,,assert,unknown,custom,assertMessageContains
joda_left_3444_23,joda-time,TestISODateTimeFormatParsing,test_dateParser_23_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3445_23,joda-time,TestISODateTimeFormatParsing,test_localDateParser_23_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3446_25,joda-time,TestISODateTimeFormatParsing,test_dateElementParser_25_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3447_24,joda-time,TestISODateTimeFormatParsing,test_timeParser_24_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3448_24,joda-time,TestISODateTimeFormatParsing,test_localTimeParser_24_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3449_23,joda-time,TestISODateTimeFormatParsing,test_timeElementParser_23_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3450_21,joda-time,TestISODateTimeFormatParsing,test_dateTimeParser_21_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3451_21,joda-time,TestISODateTimeFormatParsing,test_dateOptionalTimeParser_21_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
joda_left_3452_22,joda-time,TestISODateTimeFormatParsing,test_localDateOptionalTimeParser_22_oe,src/test/java/org/joda/time/format/TestISODateTimeFormatParsing.java,,,,assert,unknown,custom,assertNoPrint
