id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vali_11_1,commons-validator,GenericValidatorTest,testMinLength_1_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_2,commons-validator,GenericValidatorTest,testMinLength_2_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_11_3,commons-validator,GenericValidatorTest,testMinLength_3_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_11_4,commons-validator,GenericValidatorTest,testMinLength_4_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_11_5,commons-validator,GenericValidatorTest,testMinLength_5_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_6,commons-validator,GenericValidatorTest,testMinLength_6_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_7,commons-validator,GenericValidatorTest,testMinLength_7_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_11_8,commons-validator,GenericValidatorTest,testMinLength_8_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_11_9,commons-validator,GenericValidatorTest,testMinLength_9_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_10,commons-validator,GenericValidatorTest,testMinLength_10_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_11,commons-validator,GenericValidatorTest,testMinLength_11_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_11_12,commons-validator,GenericValidatorTest,testMinLength_12_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_12_1,commons-validator,GenericValidatorTest,testMaxLength_1_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
vali_12_2,commons-validator,GenericValidatorTest,testMaxLength_2_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_12_3,commons-validator,GenericValidatorTest,testMaxLength_3_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_12_4,commons-validator,GenericValidatorTest,testMaxLength_4_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_12_5,commons-validator,GenericValidatorTest,testMaxLength_5_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,assert,unknown,standard,assertFalse
