id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
geom_1_1,commons-geometry,DocumentationExamplesTest,testIndexPageExample_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/DocumentationExamplesTest.java,,,,assert,unknown,standard,assertEquals
geom_3_1,commons-geometry,FacetDefinitionsTest,testToPolygon_noNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertSame
geom_3_3,commons-geometry,FacetDefinitionsTest,testToPolygon_noNormal_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_3_4,commons-geometry,FacetDefinitionsTest,testToPolygon_noNormal_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_4_1,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_similarDirection_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertSame
geom_4_3,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_similarDirection_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_4_4,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_similarDirection_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_5_1,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_differentDirection_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertSame
geom_5_3,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_differentDirection_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_5_4,commons-geometry,FacetDefinitionsTest,testToPolygon_withNormal_differentDirection_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertEquals
geom_6_1,commons-geometry,FacetDefinitionsTest,testToPolygon_failure_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/FacetDefinitionsTest.java,,,,assert,unknown,standard,assertThrows
geom_9_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testRead_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertSame
geom_9_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testRead_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_9_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testRead_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_10_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertSame
geom_10_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_10_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_10_4,commons-geometry,AbstractBoundaryReadHandler3DTest,testReadTriangleMesh_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_13_1,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertTrue
geom_13_2,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertSame
geom_13_3,commons-geometry,AbstractBoundaryReadHandler3DTest,testFacetIterator_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/AbstractBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertTrue
geom_15_1,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertEquals
geom_15_2,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertNotSame
geom_15_3,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertThrows
geom_15_4,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesOnly_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertNull
geom_16_1,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertEquals
geom_16_2,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertNotSame
geom_16_3,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertThrows
geom_16_4,commons-geometry,SimpleFacetDefinitionTest,testProperties_verticesAndNormal_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/SimpleFacetDefinitionTest.java,,,,assert,unknown,standard,assertSame
geom_19_1,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_19_2,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_19_3,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertNotNull
geom_19_4,commons-geometry,BoundaryIOManager3DTest,testRegisterDefaultHandlers_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertNotNull
geom_20_1,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_20_2,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_21_1,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_21_2,commons-geometry,BoundaryIOManager3DTest,testFacetDefinitionReader_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_22_1,commons-geometry,BoundaryIOManager3DTest,testFacets_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_22_2,commons-geometry,BoundaryIOManager3DTest,testFacets_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_23_1,commons-geometry,BoundaryIOManager3DTest,testFacets_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_23_2,commons-geometry,BoundaryIOManager3DTest,testFacets_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_24_1,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_24_2,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_24_3,commons-geometry,BoundaryIOManager3DTest,testTriangles_formatGiven_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_25_1,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_25_2,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_25_3,commons-geometry,BoundaryIOManager3DTest,testTriangles_nullFormat_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_26_1,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_26_2,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_26_3,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_formatGiven_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_27_1,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_27_2,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_27_3,commons-geometry,BoundaryIOManager3DTest,testReadTriangleMesh_nullFormat_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_28_1,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_28_2,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_29_1,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_29_2,commons-geometry,BoundaryIOManager3DTest,testWrite_stream_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_30_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_30_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_31_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_31_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_stream_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_32_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_formatGiven_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_32_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_formatGiven_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_33_1,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_nullFormat_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertEquals
geom_33_2,commons-geometry,BoundaryIOManager3DTest,testWriteFacets_collection_nullFormat_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/BoundaryIOManager3DTest.java,,,,assert,unknown,standard,assertSame
geom_34_1,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_34_2,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_34_3,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_34_4,commons-geometry,TextStlFacetDefinitionReaderTest,testGetSolidName_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_35_1,commons-geometry,TextStlFacetDefinitionReaderTest,testClose_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_36_1,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_36_2,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_36_3,commons-geometry,TextStlFacetDefinitionReaderTest,testEmpty_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_37_1,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_37_2,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_37_4,commons-geometry,TextStlFacetDefinitionReaderTest,testSingleFacet_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_38_1,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_38_2,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_38_6,commons-geometry,TextStlFacetDefinitionReaderTest,testMultipleFacets_6_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_39_1,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_39_2,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_39_4,commons-geometry,TextStlFacetDefinitionReaderTest,testNoName_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_40_1,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_40_2,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_40_4,commons-geometry,TextStlFacetDefinitionReaderTest,testContentEndsEarly_4_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/TextStlFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_42_1,commons-geometry,StlBoundaryReadHandler3DTest,testProperties_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_42_2,commons-geometry,StlBoundaryReadHandler3DTest,testProperties_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_48_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_notEnoughBytes_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertThrows
geom_49_1,commons-geometry,StlBoundaryReadHandler3DTest,testRead_closesInputOnReaderCreationFailure_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryReadHandler3DTest.java,,,,assert,unknown,standard,assertThrows
geom_73_1,commons-geometry,StlBoundaryWriteHandler3DTest,testProperties_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_73_2,commons-geometry,StlBoundaryWriteHandler3DTest,testProperties_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_74_1,commons-geometry,StlBoundaryWriteHandler3DTest,testSetInitialBufferSize_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_76_1,commons-geometry,StlBoundaryWriteHandler3DTest,testWrite_boundarySource_empty_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_79_1,commons-geometry,StlBoundaryWriteHandler3DTest,testWrite_triangleMesh_empty_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_82_1,commons-geometry,StlBoundaryWriteHandler3DTest,testWriteFacets_list_empty_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_83_3,commons-geometry,StlBoundaryWriteHandler3DTest,testWriteFacets_includesStlFacetAttribute_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/stl/StlBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_106_1,commons-geometry,ObjFacetDefinitionReaderTest,testDefaults_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertFalse
geom_108_1,commons-geometry,ObjFacetDefinitionReaderTest,testReadFacet_withNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_109_1,commons-geometry,ObjFacetDefinitionReaderTest,testReadFacet_withoutNormal_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertEquals
geom_109_3,commons-geometry,ObjFacetDefinitionReaderTest,testReadFacet_withoutNormal_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjFacetDefinitionReaderTest.java,,,,assert,unknown,standard,assertNull
geom_134_1,commons-geometry,ObjBoundaryWriteHandler3DTest,testProperties_1_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_134_2,commons-geometry,ObjBoundaryWriteHandler3DTest,testProperties_2_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
geom_134_3,commons-geometry,ObjBoundaryWriteHandler3DTest,testProperties_3_oe,commons-geometry-io-euclidean/src/test/java/org/apache/commons/geometry/io/euclidean/threed/obj/ObjBoundaryWriteHandler3DTest.java,,,,assert,unknown,standard,assertEquals
