id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
net_left_1_1,commons-net,SocketClientFunctionalTest,testProxySettings_1_oe,src/test/java/org/apache/commons/net/SocketClientFunctionalTest.java,,,,assert,unknown,standard,assertTrue
net_left_2_1,commons-net,SocketClientTest,testProxySettings_1_oe,src/test/java/org/apache/commons/net/SocketClientTest.java,,,,assert,unknown,standard,assertNull
net_left_2_2,commons-net,SocketClientTest,testProxySettings_2_oe,src/test/java/org/apache/commons/net/SocketClientTest.java,,,,assert,unknown,standard,assertEquals
net_left_2_3,commons-net,SocketClientTest,testProxySettings_3_oe,src/test/java/org/apache/commons/net/SocketClientTest.java,,,,assert,unknown,standard,assertFalse
net_left_3_1,commons-net,SubnetUtilsTest,testAddresses_1_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_2,commons-net,SubnetUtilsTest,testAddresses_2_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_3,commons-net,SubnetUtilsTest,testAddresses_3_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_4,commons-net,SubnetUtilsTest,testAddresses_4_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_5,commons-net,SubnetUtilsTest,testAddresses_5_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_6,commons-net,SubnetUtilsTest,testAddresses_6_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertTrue
net_left_3_7,commons-net,SubnetUtilsTest,testAddresses_7_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertFalse
net_left_3_8,commons-net,SubnetUtilsTest,testAddresses_8_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertFalse
net_left_3_9,commons-net,SubnetUtilsTest,testAddresses_9_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertFalse
net_left_3_10,commons-net,SubnetUtilsTest,testAddresses_10_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertFalse
net_left_3_11,commons-net,SubnetUtilsTest,testAddresses_11_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertFalse
net_left_4_1,commons-net,SubnetUtilsTest,testCidrAddresses_1_oe,src/test/java/org/apache/commons/net/SubnetUtilsTest.java,,,,assert,unknown,standard,assertEquals
