id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
json_left_1_1,JSON-java,Util,compareActualVsExpectedJsonArrays_1_oe,,,,,assert,unknown,standard,assertTrue
json_left_2_1,JSON-java,Util,compareActualVsExpectedJsonObjects_1_oe,,,,,assert,unknown,standard,assertTrue
json_left_3_1,JSON-java,Util,compareActualVsExpectedObjects_1_oe,,,,,assert,unknown,standard,assertEquals
json_left_3_2,JSON-java,Util,compareActualVsExpectedObjects_2_oe,,,,,assert,unknown,standard,assertEquals
json_left_4_1,JSON-java,Util,checkJSONObjectsMaps_1_oe,,,,,assert,unknown,standard,assertTrue
json_left_5_1,JSON-java,Util,checkJSONObjectMaps_1_oe,,,,,assert,unknown,standard,assertTrue
json_left_6_1,JSON-java,PropertyTest,shouldHandleNullProperties_1_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_7_1,JSON-java,PropertyTest,shouldHandleEmptyProperties_1_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_1,JSON-java,PropertyTest,shouldHandleProperties_1_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_2,JSON-java,PropertyTest,shouldHandleProperties_2_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_3,JSON-java,PropertyTest,shouldHandleProperties_3_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_4,JSON-java,PropertyTest,shouldHandleProperties_4_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_5,JSON-java,PropertyTest,shouldHandleProperties_5_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_8_6,JSON-java,PropertyTest,shouldHandleProperties_6_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_9_1,JSON-java,PropertyTest,shouldHandleNullJSONProperty_1_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_10_1,JSON-java,PropertyTest,shouldHandleJSONProperty_1_oe,src/test/java/org/json/junit/PropertyTest.java,,,,assert,unknown,standard,assertTrue
json_left_11_1,JSON-java,CookieTest,malFormedNameValueException_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,fail
json_left_11_2,JSON-java,CookieTest,malFormedNameValueException_2_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertEquals
json_left_12_1,JSON-java,CookieTest,booleanAttribute_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertTrue
json_left_12_2,JSON-java,CookieTest,booleanAttribute_2_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertTrue
json_left_12_3,JSON-java,CookieTest,booleanAttribute_3_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertTrue
json_left_13_1,JSON-java,CookieTest,emptyStringCookieException_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,fail
json_left_13_2,JSON-java,CookieTest,emptyStringCookieException_2_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertEquals
json_left_14_1,JSON-java,CookieTest,emptyNameCookieException_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,fail
json_left_14_2,JSON-java,CookieTest,emptyNameCookieException_2_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertEquals
json_left_15_1,JSON-java,CookieTest,escapeString_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertTrue
json_left_16_1,JSON-java,CookieTest,unescapeString_1_oe,src/test/java/org/json/junit/CookieTest.java,,,,assert,unknown,standard,assertTrue
json_left_17_1,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_1_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_17_2,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_2_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_17_3,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_3_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_17_4,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_4_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_17_5,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_5_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_17_6,JSON-java,JSONObjectLocaleTest,jsonObjectByLocaleBean_6_oe,src/test/java/org/json/junit/JSONObjectLocaleTest.java,,,,assert,unknown,standard,assertEquals
json_left_18_1,JSON-java,JSONMLTest,emptyXMLException_1_oe,src/test/java/org/json/junit/JSONMLTest.java,,,,assert,unknown,standard,fail
