id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
rng_left_1_1,commons-rng,ThreadLocalRandomSourceTest,testCurrentThrowsForNullRandomSource_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,,,,assert,unknown,standard,assertThrows
rng_left_2_1,commons-rng,ThreadLocalRandomSourceTest,testCurrentThrowsForRandomSourceWithDataArguments_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,,,,assert,unknown,standard,assertThrows
rng_left_3_1,commons-rng,ThreadLocalRandomSourceTest,testCurrentForAllRandomSources_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,,,,assert,unknown,standard,assertNotNull
rng_left_3_2,commons-rng,ThreadLocalRandomSourceTest,testCurrentForAllRandomSources_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,,,,assert,unknown,standard,assertSame
rng_left_3_3,commons-rng,ThreadLocalRandomSourceTest,testCurrentForAllRandomSources_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,,,,assert,unknown,standard,assertNotSame
rng_left_4_1,commons-rng,JDKRandomWrapperTest,checkSameSequence_1_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_2,commons-rng,JDKRandomWrapperTest,checkSameSequence_2_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_3,commons-rng,JDKRandomWrapperTest,checkSameSequence_3_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_4,commons-rng,JDKRandomWrapperTest,checkSameSequence_4_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_5,commons-rng,JDKRandomWrapperTest,checkSameSequence_5_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_6,commons-rng,JDKRandomWrapperTest,checkSameSequence_6_oe,,,,,assert,unknown,standard,assertEquals
rng_left_4_7,commons-rng,JDKRandomWrapperTest,checkSameSequence_7_oe,,,,,assert,unknown,standard,assertEquals
rng_left_5_1,commons-rng,JDKRandomWrapperTest,testNextLongInRange_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_6_1,commons-rng,JDKRandomWrapperTest,testNextLongInRangeThrows_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertThrows
rng_left_7_1,commons-rng,JDKRandomWrapperTest,checkSameBytes_1_oe,,,,,assert,unknown,standard,assertEquals
rng_left_8_1,commons-rng,ProvidersCommonParametricTest,testUnsupportedSeedType_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertThrows
rng_left_9_1,commons-rng,ProvidersCommonParametricTest,testFactoryCreateMethod_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_10_1,commons-rng,ProvidersCommonParametricTest,testFactoryCreateMethodWithSeed_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_10_2,commons-rng,ProvidersCommonParametricTest,testFactoryCreateMethodWithSeed_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_11_1,commons-rng,ProvidersCommonParametricTest,testCreateMethodThrowsWithIncorrectArguments_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertThrows
rng_left_11_2,commons-rng,ProvidersCommonParametricTest,testCreateMethodThrowsWithIncorrectArguments_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertThrows
rng_left_12_1,commons-rng,ProvidersCommonParametricTest,testAllSeedTypes_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertNotNull
rng_left_12_2,commons-rng,ProvidersCommonParametricTest,testAllSeedTypes_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_12_3,commons-rng,ProvidersCommonParametricTest,testAllSeedTypes_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_12_4,commons-rng,ProvidersCommonParametricTest,testAllSeedTypes_4_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_13_1,commons-rng,ProvidersCommonParametricTest,testUnrestorable_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,custom,assertProduceSameSequence
rng_left_13_2,commons-rng,ProvidersCommonParametricTest,testUnrestorable_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertThrows
rng_left_14_1,commons-rng,ProvidersCommonParametricTest,testSerializingState_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_14_2,commons-rng,ProvidersCommonParametricTest,testSerializingState_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_14_3,commons-rng,ProvidersCommonParametricTest,testSerializingState_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertNotSame
rng_left_14_4,commons-rng,ProvidersCommonParametricTest,testSerializingState_4_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertNotSame
rng_left_14_5,commons-rng,ProvidersCommonParametricTest,testSerializingState_5_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_15_1,commons-rng,ProvidersCommonParametricTest,testUnrestorableToString_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_16_1,commons-rng,ProvidersCommonParametricTest,testSupportedInterfaces_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_16_2,commons-rng,ProvidersCommonParametricTest,testSupportedInterfaces_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertEquals
rng_left_17_1,commons-rng,ProvidersCommonParametricTest,checkNextInRange_1_oe,,,,,assert,unknown,standard,assertTrue
rng_left_17_2,commons-rng,ProvidersCommonParametricTest,checkNextInRange_2_oe,,,,,assert,unknown,standard,fail
rng_left_18_1,commons-rng,RandomSourceTest,testCreateInt_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_19_1,commons-rng,RandomSourceTest,testCreateLong_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_20_1,commons-rng,RandomSourceTest,testCreateIntArray_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertEquals
rng_left_20_2,commons-rng,RandomSourceTest,testCreateIntArray_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_21_1,commons-rng,RandomSourceTest,testCreateLongArray_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertEquals
rng_left_21_2,commons-rng,RandomSourceTest,testCreateLongArray_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_22_1,commons-rng,RandomSourceTest,testIsJumpable_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertFalse
rng_left_22_2,commons-rng,RandomSourceTest,testIsJumpable_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertTrue
rng_left_22_3,commons-rng,RandomSourceTest,testIsJumpable_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertTrue
rng_left_23_1,commons-rng,RandomSourceTest,testIsLongJumpable_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertFalse
rng_left_23_2,commons-rng,RandomSourceTest,testIsLongJumpable_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertFalse
rng_left_23_3,commons-rng,RandomSourceTest,testIsLongJumpable_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,,,,assert,unknown,standard,assertTrue
rng_left_24_1,commons-rng,RandomAssert,assertProduceSameSequence_1_oe,,,,,assert,unknown,custom,assertProduceSameSequence
rng_left_24_2,commons-rng,RandomAssert,assertProduceSameSequence_2_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_3,commons-rng,RandomAssert,assertProduceSameSequence_3_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_4,commons-rng,RandomAssert,assertProduceSameSequence_4_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_5,commons-rng,RandomAssert,assertProduceSameSequence_5_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_6,commons-rng,RandomAssert,assertProduceSameSequence_6_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_7,commons-rng,RandomAssert,assertProduceSameSequence_7_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_8,commons-rng,RandomAssert,assertProduceSameSequence_8_oe,,,,,assert,unknown,standard,assertEquals
rng_left_24_9,commons-rng,RandomAssert,assertProduceSameSequence_9_oe,,,,,assert,unknown,standard,assertArrayEquals
rng_left_24_10,commons-rng,RandomAssert,assertProduceSameSequence_10_oe,,,,,assert,unknown,standard,assertArrayEquals
rng_left_25_1,commons-rng,JDKRandomBridgeTest,testJDKRandomEquivalence_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomBridgeTest.java,,,,assert,unknown,standard,assertNotEquals
rng_left_26_1,commons-rng,JDKRandomBridgeTest,checkSameSequence_1_oe,,,,,assert,unknown,standard,assertEquals
rng_left_26_2,commons-rng,JDKRandomBridgeTest,checkSameSequence_2_oe,,,,,assert,unknown,standard,assertEquals
rng_left_26_3,commons-rng,JDKRandomBridgeTest,checkSameSequence_3_oe,,,,,assert,unknown,standard,assertEquals
rng_left_26_4,commons-rng,JDKRandomBridgeTest,checkSameSequence_4_oe,,,,,assert,unknown,standard,assertEquals
