id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
rng_left_4_1,commons-rng,JDKRandomWrapperTest,checkSameSequence_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_2,commons-rng,JDKRandomWrapperTest,checkSameSequence_2_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_3,commons-rng,JDKRandomWrapperTest,checkSameSequence_3_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_4,commons-rng,JDKRandomWrapperTest,checkSameSequence_4_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_5,commons-rng,JDKRandomWrapperTest,checkSameSequence_5_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_6,commons-rng,JDKRandomWrapperTest,checkSameSequence_6_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_4_7,commons-rng,JDKRandomWrapperTest,checkSameSequence_7_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_7_1,commons-rng,JDKRandomWrapperTest,checkSameBytes_1_oe,commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,,,,assert,unknown,standard,assertEquals
rng_left_17_1,commons-rng,ProvidersCommonParametricTest,checkNextInRange_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,assertTrue
rng_left_17_2,commons-rng,ProvidersCommonParametricTest,checkNextInRange_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,,,,assert,unknown,standard,fail
rng_left_24_1,commons-rng,RandomAssert,assertProduceSameSequence_1_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,custom,assertProduceSameSequence
rng_left_24_2,commons-rng,RandomAssert,assertProduceSameSequence_2_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_3,commons-rng,RandomAssert,assertProduceSameSequence_3_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_4,commons-rng,RandomAssert,assertProduceSameSequence_4_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_5,commons-rng,RandomAssert,assertProduceSameSequence_5_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_6,commons-rng,RandomAssert,assertProduceSameSequence_6_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_7,commons-rng,RandomAssert,assertProduceSameSequence_7_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
rng_left_24_8,commons-rng,RandomAssert,assertProduceSameSequence_8_oe,commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,,,,assert,unknown,standard,assertEquals
