id,test_prefix,test_name
jsoup_864_1,"    @Test
    public void remainingAfterFirstRead_1_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            assertTrue(inputStream instanceof ConstrainableInputStream);
    }
    }
",ConnectIT::remainingAfterFirstRead_1_oe
jsoup_864_2,"    @Test
    public void remainingAfterFirstRead_2_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);

            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            assertTrue(firstText.startsWith(""<html><head><title>Large""));
    }
    }
",ConnectIT::remainingAfterFirstRead_2_oe
jsoup_864_3,"    @Test
    public void remainingAfterFirstRead_3_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);

            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            assertEquals(bufferSize, array.length);
    }
    }
",ConnectIT::remainingAfterFirstRead_3_oe
jsoup_864_4,"    @Test
    public void remainingAfterFirstRead_4_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);

            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            // removed other assertion

            boolean fullyRead = stream.read() == -1;
            assertFalse(fullyRead);
    }
    }
",ConnectIT::remainingAfterFirstRead_4_oe
jsoup_864_5,"    @Test
    public void remainingAfterFirstRead_5_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);

            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            // removed other assertion

            boolean fullyRead = stream.read() == -1;
            // removed other assertion

            // reset and read again
            stream.reset();
            ByteBuffer fullRead = stream.readToByteBuffer(0);
            byte[] fullArray = fullRead.array();
            assertEquals(capSize, fullArray.length);
    }
    }
",ConnectIT::remainingAfterFirstRead_5_oe
jsoup_864_6,"    @Test
    public void remainingAfterFirstRead_6_oe() throws IOException {
        int bufferSize = 5 * 1024;
        int capSize = 100 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).maxBodySize(capSize)
            .execute().bodyStream()) {

            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);

            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            // removed other assertion

            boolean fullyRead = stream.read() == -1;
            // removed other assertion

            // reset and read again
            stream.reset();
            ByteBuffer fullRead = stream.readToByteBuffer(0);
            byte[] fullArray = fullRead.array();
            // removed other assertion
            String fullText = new String(fullArray, StandardCharsets.UTF_8);
            assertTrue(fullText.startsWith(firstText));
    }
    }
",ConnectIT::remainingAfterFirstRead_6_oe
jsoup_865_1,"    @Test
    public void noLimitAfterFirstRead_1_oe() throws IOException {
        int bufferSize = 5 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).execute().bodyStream()) {
            assertTrue(inputStream instanceof ConstrainableInputStream);
    }
    }
",ConnectIT::noLimitAfterFirstRead_1_oe
jsoup_865_2,"    @Test
    public void noLimitAfterFirstRead_2_oe() throws IOException {
        int bufferSize = 5 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).execute().bodyStream()) {
            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);
            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            assertTrue(firstText.startsWith(""<html><head><title>Large""));
    }
    }
",ConnectIT::noLimitAfterFirstRead_2_oe
jsoup_865_3,"    @Test
    public void noLimitAfterFirstRead_3_oe() throws IOException {
        int bufferSize = 5 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).execute().bodyStream()) {
            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);
            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            assertEquals(bufferSize, array.length);
    }
    }
",ConnectIT::noLimitAfterFirstRead_3_oe
jsoup_865_4,"    @Test
    public void noLimitAfterFirstRead_4_oe() throws IOException {
        int bufferSize = 5 * 1024;

        String url = FileServlet.urlTo(""/htmltests/large.html""); // 280 K
        ConstrainableInputStream stream;
        try (BufferedInputStream inputStream = Jsoup.connect(url).execute().bodyStream()) {
            // removed other assertion
            stream = (ConstrainableInputStream) inputStream;

            // simulates parse which does a limited read first
            stream.mark(bufferSize);
            ByteBuffer firstBytes = stream.readToByteBuffer(bufferSize);
            byte[] array = firstBytes.array();
            String firstText = new String(array, StandardCharsets.UTF_8);
            // removed other assertion
            // removed other assertion

            // reset and read fully
            stream.reset();
            ByteBuffer fullRead = stream.readToByteBuffer(0);
            byte[] fullArray = fullRead.array();
            assertEquals(280735, fullArray.length);
    }
    }
",ConnectIT::noLimitAfterFirstRead_4_oe
