id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jsoup_864_1,jsoup,ConnectIT,remainingAfterFirstRead_1_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
jsoup_864_2,jsoup,ConnectIT,remainingAfterFirstRead_2_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
jsoup_864_3,jsoup,ConnectIT,remainingAfterFirstRead_3_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertEquals
jsoup_864_4,jsoup,ConnectIT,remainingAfterFirstRead_4_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertFalse
jsoup_864_5,jsoup,ConnectIT,remainingAfterFirstRead_5_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertEquals
jsoup_864_6,jsoup,ConnectIT,remainingAfterFirstRead_6_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
jsoup_865_1,jsoup,ConnectIT,noLimitAfterFirstRead_1_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
jsoup_865_2,jsoup,ConnectIT,noLimitAfterFirstRead_2_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
jsoup_865_3,jsoup,ConnectIT,noLimitAfterFirstRead_3_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertEquals
jsoup_865_4,jsoup,ConnectIT,noLimitAfterFirstRead_4_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertEquals
jsoup_865_5,jsoup,ConnectIT,noLimitAfterFirstRead_5_oe,src/test/java/org/jsoup/integration/ConnectIT.java,,,,assert,unknown,standard,assertTrue
