id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
joda_185_11,joda-time,TestChronology,testToString_11_oe,src/test/java/org/joda/time/TestChronology.java,,,,assert,unknown,standard,assertEquals
joda_185_12,joda-time,TestChronology,testToString_12_oe,src/test/java/org/joda/time/TestChronology.java,,,,assert,unknown,standard,assertEquals
joda_195_15,joda-time,TestInterval_Basics,test_useCase_ContainsOverlapAbutGap_zeroDuration_15_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_195_16,joda-time,TestInterval_Basics,test_useCase_ContainsOverlapAbutGap_zeroDuration_16_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_195_18,joda-time,TestInterval_Basics,test_useCase_ContainsOverlapAbutGap_zeroDuration_18_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_195_19,joda-time,TestInterval_Basics,test_useCase_ContainsOverlapAbutGap_zeroDuration_19_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_195_24,joda-time,TestInterval_Basics,test_useCase_ContainsOverlapAbutGap_zeroDuration_24_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_199_2,joda-time,TestInterval_Basics,testContainsNow_2_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_201_2,joda-time,TestInterval_Basics,testContains_RI_null_2_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_204_2,joda-time,TestInterval_Basics,testContains_RInterval_null_2_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_207_3,joda-time,TestInterval_Basics,testOverlaps_RInterval_null_3_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_210_3,joda-time,TestInterval_Basics,testOverlap_RInterval_null_3_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_214_6,joda-time,TestInterval_Basics,testGap_RInterval_null_6_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_218_2,joda-time,TestInterval_Basics,testAbuts_RInterval_null_2_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_218_5,joda-time,TestInterval_Basics,testAbuts_RInterval_null_5_oe,src/test/java/org/joda/time/TestInterval_Basics.java,,,,assert,unknown,standard,assertEquals
joda_374_10,joda-time,TestMonthDay_Properties,testPropertyGetMonthOfYear_10_oe,src/test/java/org/joda/time/TestMonthDay_Properties.java,,,,assert,unknown,standard,assertEquals
joda_374_14,joda-time,TestMonthDay_Properties,testPropertyGetMonthOfYear_14_oe,src/test/java/org/joda/time/TestMonthDay_Properties.java,,,,assert,unknown,standard,assertEquals
joda_398_1,joda-time,TestPeriod_Basics,testToString_PeriodFormatter_1_oe,src/test/java/org/joda/time/TestPeriod_Basics.java,,,,assert,unknown,standard,assertEquals
joda_724_2,joda-time,TestDateTimeZone,testGetName_berlin_english_2_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,assert,unknown,standard,assertEquals
joda_725_3,joda-time,TestDateTimeZone,testGetName_berlin_german_3_oe,src/test/java/org/joda/time/TestDateTimeZone.java,,,,assert,unknown,standard,assertEquals
joda_1104_18,joda-time,TestDateTime_Properties,testPropertyGetMonthOfYear_18_oe,src/test/java/org/joda/time/TestDateTime_Properties.java,,,,assert,unknown,standard,assertEquals
joda_1208_12,joda-time,TestMutableDateTime_Properties,testPropertyGetMonthOfYear_12_oe,src/test/java/org/joda/time/TestMutableDateTime_Properties.java,,,,assert,unknown,standard,assertEquals
joda_1358_2,joda-time,TestPartial_Basics,testToString4_2_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,assert,unknown,standard,assertEquals
joda_1359_2,joda-time,TestPartial_Basics,testToString5_2_oe,src/test/java/org/joda/time/TestPartial_Basics.java,,,,assert,unknown,standard,assertEquals
joda_2171_14,joda-time,TestDateMidnight_Properties,testPropertyGetMonthOfYear_14_oe,src/test/java/org/joda/time/TestDateMidnight_Properties.java,,,,assert,unknown,standard,assertEquals
joda_3021_1,joda-time,MainTest,testChronology_1_oe,src/test/java/org/joda/time/chrono/gj/MainTest.java,,,,assert,unknown,standard,fail
joda_3319_1,joda-time,TestPeriodFormat,test_getDefault_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3326_1,joda-time,TestPeriodFormat,test_wordBased_default_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3327_1,joda-time,TestPeriodFormat,test_wordBased_fr_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3333_1,joda-time,TestPeriodFormat,test_wordBased_pt_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3339_1,joda-time,TestPeriodFormat,test_wordBased_es_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3345_1,joda-time,TestPeriodFormat,test_wordBased_de_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3351_1,joda-time,TestPeriodFormat,test_wordBased_nl_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3357_1,joda-time,TestPeriodFormat,test_wordBased_da_formatMultiple_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3358_1,joda-time,TestPeriodFormat,test_wordBased_da_formatSinglular_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3366_1,joda-time,TestPeriodFormat,test_wordBased_pl_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3374_1,joda-time,TestPeriodFormat,test_wordBased_bg_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3375_1,joda-time,TestPeriodFormat,test_wordBased_cs_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3376_1,joda-time,TestPeriodFormat,test_wordBased_ru_formatStandard_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3384_1,joda-time,TestPeriodFormat,test_wordBased_fr_from_de_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3385_1,joda-time,TestPeriodFormat,test_wordBased_fr_from_nl_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3386_1,joda-time,TestPeriodFormat,test_wordBased_en_from_de_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3387_1,joda-time,TestPeriodFormat,test_wordBased_en_from_nl_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3388_1,joda-time,TestPeriodFormat,test_wordBased_en_from_pl_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3389_1,joda-time,TestPeriodFormat,test_wordBased_pl_from_fr_1_oe,src/test/java/org/joda/time/format/TestPeriodFormat.java,,,,assert,unknown,standard,assertEquals
joda_3403_2,joda-time,TestPeriodFormatter,testParseInto_simple_2_oe,src/test/java/org/joda/time/format/TestPeriodFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3548_2,joda-time,TestDateTimeFormatter,testParseInto_simple_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3549_2,joda-time,TestDateTimeFormatter,testParseInto_zone_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3549_4,joda-time,TestDateTimeFormatter,testParseInto_zone_4_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3549_6,joda-time,TestDateTimeFormatter,testParseInto_zone_6_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3550_2,joda-time,TestDateTimeFormatter,testParseInto_zone2_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3550_4,joda-time,TestDateTimeFormatter,testParseInto_zone2_4_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3550_6,joda-time,TestDateTimeFormatter,testParseInto_zone2_6_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3551_2,joda-time,TestDateTimeFormatter,testParseInto_zone3_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3551_4,joda-time,TestDateTimeFormatter,testParseInto_zone3_4_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3551_6,joda-time,TestDateTimeFormatter,testParseInto_zone3_6_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3552_2,joda-time,TestDateTimeFormatter,testParseInto_simple_precedence_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3553_2,joda-time,TestDateTimeFormatter,testParseInto_offsetParsed_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3553_4,joda-time,TestDateTimeFormatter,testParseInto_offsetParsed_4_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3553_6,joda-time,TestDateTimeFormatter,testParseInto_offsetParsed_6_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3553_8,joda-time,TestDateTimeFormatter,testParseInto_offsetParsed_8_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3554_2,joda-time,TestDateTimeFormatter,testParseInto_chrono_2_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3554_4,joda-time,TestDateTimeFormatter,testParseInto_chrono_4_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3554_6,joda-time,TestDateTimeFormatter,testParseInto_chrono_6_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
joda_3554_8,joda-time,TestDateTimeFormatter,testParseInto_chrono_8_oe,src/test/java/org/joda/time/format/TestDateTimeFormatter.java,,,,assert,unknown,standard,assertEquals
