id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
joda_335_18_1,joda-time,TestPeriodType,testStandard_18_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_336_17_1,joda-time,TestPeriodType,testYearMonthDayTime_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_337_13_1,joda-time,TestPeriodType,testYearMonthDay_13_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_338_17_1,joda-time,TestPeriodType,testYearWeekDayTime_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_339_13_1,joda-time,TestPeriodType,testYearWeekDay_13_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_340_16_1,joda-time,TestPeriodType,testYearDayTime_16_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_341_12_1,joda-time,TestPeriodType,testYearDay_12_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_342_15_1,joda-time,TestPeriodType,testDayTime_15_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_343_14_1,joda-time,TestPeriodType,testTime_14_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_344_11_1,joda-time,TestPeriodType,testYears_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_345_11_1,joda-time,TestPeriodType,testMonths_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_346_11_1,joda-time,TestPeriodType,testWeeks_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_347_11_1,joda-time,TestPeriodType,testDays_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_348_11_1,joda-time,TestPeriodType,testHours_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_349_11_1,joda-time,TestPeriodType,testMinutes_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_350_11_1,joda-time,TestPeriodType,testSeconds_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_351_11_1,joda-time,TestPeriodType,testMillis_11_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_353_12_1,joda-time,TestPeriodType,testForFields2_12_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_354_12_1,joda-time,TestPeriodType,testForFields3_12_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_359_17_1,joda-time,TestPeriodType,testMaskYears_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_360_17_1,joda-time,TestPeriodType,testMaskMonths_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_361_17_1,joda-time,TestPeriodType,testMaskWeeks_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_362_17_1,joda-time,TestPeriodType,testMaskDays_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_363_17_1,joda-time,TestPeriodType,testMaskHours_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_364_17_1,joda-time,TestPeriodType,testMaskMinutes_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_365_17_1,joda-time,TestPeriodType,testMaskSeconds_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_366_17_1,joda-time,TestPeriodType,testMaskMillis_17_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_367_15_1,joda-time,TestPeriodType,testMaskHoursMinutesSeconds_15_oe_1_oe,src/test/java/org/joda/time/TestPeriodType.java,,,,assert,unknown,standard,assertEquals
joda_1256_7_1,joda-time,TestDateTimeFieldType,test_era_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1257_7_1,joda-time,TestDateTimeFieldType,test_centuryOfEra_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1258_7_1,joda-time,TestDateTimeFieldType,test_yearOfCentury_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1259_7_1,joda-time,TestDateTimeFieldType,test_yearOfEra_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1260_7_1,joda-time,TestDateTimeFieldType,test_year_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1261_7_1,joda-time,TestDateTimeFieldType,test_monthOfYear_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1262_7_1,joda-time,TestDateTimeFieldType,test_weekyearOfCentury_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1263_7_1,joda-time,TestDateTimeFieldType,test_weekyear_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1264_7_1,joda-time,TestDateTimeFieldType,test_weekOfWeekyear_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1265_7_1,joda-time,TestDateTimeFieldType,test_dayOfYear_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1266_7_1,joda-time,TestDateTimeFieldType,test_dayOfMonth_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1267_7_1,joda-time,TestDateTimeFieldType,test_dayOfWeek_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1268_7_1,joda-time,TestDateTimeFieldType,test_halfdayOfDay_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1269_7_1,joda-time,TestDateTimeFieldType,test_clockhourOfDay_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
joda_1270_7_1,joda-time,TestDateTimeFieldType,test_clockhourOfHalfday_7_oe_1_oe,src/test/java/org/joda/time/TestDateTimeFieldType.java,,,,assert,unknown,standard,assertSame
