id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
async_left_128_1,async-http-client,BasicHttpProxyToHttpTest,nonPreemptiveProxyAuthWithPlainHttpTarget_1_oe,client/src/test/java/org/asynchttpclient/BasicHttpProxyToHttpTest.java,,,,assert,unknown,standard,assertEquals
async_left_128_2,async-http-client,BasicHttpProxyToHttpTest,nonPreemptiveProxyAuthWithPlainHttpTarget_2_oe,client/src/test/java/org/asynchttpclient/BasicHttpProxyToHttpTest.java,,,,assert,unknown,standard,assertEquals
async_left_289_1,async-http-client,RetryNonBlockingIssue,testRetryNonBlocking_1_oe,client/src/test/java/org/asynchttpclient/netty/RetryNonBlockingIssue.java,,,,assert,unknown,standard,assertEquals
async_left_290_1,async-http-client,RetryNonBlockingIssue,testRetryNonBlockingAsyncConnect_1_oe,client/src/test/java/org/asynchttpclient/netty/RetryNonBlockingIssue.java,,,,assert,unknown,standard,assertEquals
async_left_485_2,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletion_2_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertTerminalEvent
async_left_485_3,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletion_3_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertNoErrors
async_left_485_4,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletion_4_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertCompleted
async_left_485_5,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletion_5_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertValue
async_left_486_2,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletionWithProgress_2_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertTerminalEvent
async_left_486_3,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletionWithProgress_3_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertNoErrors
async_left_486_4,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletionWithProgress_4_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertCompleted
async_left_486_5,async-http-client,AsyncHttpSingleTest,testSuccessfulCompletionWithProgress_5_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertValue
async_left_487_1,async-http-client,AsyncHttpSingleTest,testErrorPropagation_1_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertTerminalEvent
async_left_487_2,async-http-client,AsyncHttpSingleTest,testErrorPropagation_2_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertNoValues
async_left_487_3,async-http-client,AsyncHttpSingleTest,testErrorPropagation_3_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertError
async_left_488_1,async-http-client,AsyncHttpSingleTest,testErrorInOnCompletedPropagation_1_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertTerminalEvent
async_left_488_2,async-http-client,AsyncHttpSingleTest,testErrorInOnCompletedPropagation_2_oe,extras/rxjava/src/test/java/org/asynchttpclient/extras/rxjava/single/AsyncHttpSingleTest.java,,,,assert,unknown,custom,assertNoValues
