id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
commons-validator_1,commons-validator,RequiredIfTest,testRequired_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,multiple,unknown,standard,
commons-validator_2,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,multiple,unknown,standard,
commons-validator_3,commons-validator,RequiredIfTest,testRequiredFirstName_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,multiple,unknown,standard,
commons-validator_4,commons-validator,RequiredIfTest,testRequiredLastNameBlank_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,multiple,unknown,standard,
commons-validator_5,commons-validator,RequiredIfTest,testRequiredLastName_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,multiple,unknown,standard,
commons-validator_6,commons-validator,MultipleConfigFilesTest,testMergedConfig_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,multiple,unknown,standard,
commons-validator_7,commons-validator,MultipleConfigFilesTest,testBothBlank_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,multiple,unknown,standard,
commons-validator_8,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,multiple,unknown,standard,
commons-validator_9,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,multiple,unknown,standard,
commons-validator_10,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,multiple,unknown,standard,
commons-validator_11,commons-validator,GenericValidatorTest,testMinLength_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,multiple,unknown,standard,
commons-validator_12,commons-validator,GenericValidatorTest,testMaxLength_oe,src/test/java/org/apache/commons/validator/GenericValidatorTest.java,,,,multiple,unknown,standard,
commons-validator_13,commons-validator,MultipleTest,testBothBlank_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_14,commons-validator,MultipleTest,testRequiredFirstNameBlankLastNameShort_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_15,commons-validator,MultipleTest,testRequiredLastNameShort_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_16,commons-validator,MultipleTest,testRequiredLastNameLong_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_17,commons-validator,MultipleTest,testFailingFirstDependentValidator_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_18,commons-validator,MultipleTest,testFailingNextDependentValidator_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_19,commons-validator,MultipleTest,testPassingDependentsFailingMain_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_20,commons-validator,MultipleTest,testPassingDependentsPassingMain_oe,src/test/java/org/apache/commons/validator/MultipleTest.java,,,,multiple,unknown,standard,
commons-validator_21,commons-validator,EmailTest,testEmailWithControlChars_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,multiple,unknown,standard,
commons-validator_22,commons-validator,EmailTest,testEmailAtTLD_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,multiple,unknown,standard,
commons-validator_23,commons-validator,RequiredNameTest,testRequired_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_24,commons-validator,RequiredNameTest,testRequiredFirstNameBlank_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_25,commons-validator,RequiredNameTest,testRequiredFirstName_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_26,commons-validator,RequiredNameTest,testRequiredLastNameBlank_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_27,commons-validator,RequiredNameTest,testRequiredLastName_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_28,commons-validator,RequiredNameTest,testRequiredName_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,multiple,unknown,standard,
commons-validator_29,commons-validator,FieldTest,testEmptyArgs_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_30,commons-validator,FieldTest,testDefaultPositionImplied_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_31,commons-validator,FieldTest,testDefaultUsingPositions_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_32,commons-validator,FieldTest,testDefaultOnePosition_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_33,commons-validator,FieldTest,testDefaultSomePositions_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_34,commons-validator,FieldTest,testOverrideUsingPositionA_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_35,commons-validator,FieldTest,testOverrideUsingPositionB_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_36,commons-validator,FieldTest,testOverridePositionImplied_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_37,commons-validator,FieldTest,testOverrideSomePosition_oe,src/test/java/org/apache/commons/validator/FieldTest.java,,,,multiple,unknown,standard,
commons-validator_38,commons-validator,ExtensionTest,testRequired_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_39,commons-validator,ExtensionTest,testRequiredFirstNameBlank_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_40,commons-validator,ExtensionTest,testRequiredFirstName_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_41,commons-validator,ExtensionTest,testRequiredLastNameBlank_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_42,commons-validator,ExtensionTest,testRequiredLastName_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_43,commons-validator,ExtensionTest,testRequiredName_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_44,commons-validator,ExtensionTest,testOverrideRule_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_45,commons-validator,ExtensionTest,testOrder_oe,src/test/java/org/apache/commons/validator/ExtensionTest.java,,,,multiple,unknown,standard,
commons-validator_46,commons-validator,ExceptionTest,testValidatorException_oe,src/test/java/org/apache/commons/validator/ExceptionTest.java,,,,multiple,unknown,standard,
commons-validator_47,commons-validator,CreditCardValidatorTest,testIsValid_oe,src/test/java/org/apache/commons/validator/CreditCardValidatorTest.java,,,,multiple,unknown,standard,
commons-validator_48,commons-validator,CreditCardValidatorTest,testAddAllowedCardType_oe,src/test/java/org/apache/commons/validator/CreditCardValidatorTest.java,,,,multiple,unknown,standard,
commons-validator_49,commons-validator,CustomValidatorResourcesTest,testCustomResources_oe,src/test/java/org/apache/commons/validator/CustomValidatorResourcesTest.java,,,,multiple,unknown,standard,
commons-validator_50,commons-validator,GenericTypeValidatorTest,testType_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,multiple,unknown,standard,
