id,test_prefix,test_name
pool_10_1,"    @Test
    public void testClosedPoolBehavior_1_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();

        try {
    pool.addObject(KEY);
    fail(""IllegalStateException: A closed pool must throw an IllegalStateException when addObject is called."");
} catch (IllegalStateException e) {
}
    }
",TestKeyedObjectPool::testClosedPoolBehavior_1_oe
pool_10_2,"    @Test
    public void testClosedPoolBehavior_2_oe() throws Exception {
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(new TestFactory());
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }

        final Object o1 = pool.borrowObject(KEY);
        final Object o2 = pool.borrowObject(KEY);

        pool.close();

        // removed other assertion

        try {
    pool.borrowObject(KEY);
    fail(""IllegalStateException: A closed pool must throw an IllegalStateException when borrowObject is called."");
} catch (IllegalStateException e) {
}
    }
",TestKeyedObjectPool::testClosedPoolBehavior_2_oe
pool_11_2,"    @Test
    public void testKPOFAddObjectUsage_2_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        // addObject should make a new object, passivate it and put it in the pool
        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));
        // removed other assertion

        //// Test exception handling of addObject
        reset(pool, factory, expectedMethods);

        // makeObject Exceptions should be propagated to client code from addObject
        factory.setMakeObjectFail(true);
        try {
    pool.addObject(KEY);
    fail(""PrivateException: Expected addObject to propagate makeObject exception."");
} catch (PrivateException e) {
}
    }
",TestKeyedObjectPool::testKPOFAddObjectUsage_2_oe
pool_11_4,"    @Test
    public void testKPOFAddObjectUsage_4_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();

        // addObject should make a new object, passivate it and put it in the pool
        pool.addObject(KEY);
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ZERO));
        expectedMethods.add(new MethodCall(""passivateObject"", KEY, ZERO));
        // removed other assertion

        //// Test exception handling of addObject
        reset(pool, factory, expectedMethods);

        // makeObject Exceptions should be propagated to client code from addObject
        factory.setMakeObjectFail(true);
        // removed other assertion
        expectedMethods.add(new MethodCall(""makeObject"", KEY));
        // removed other assertion

        clear(factory, expectedMethods);

        // passivateObject Exceptions should be propagated to client code from addObject
        factory.setMakeObjectFail(false);
        factory.setPassivateObjectFail(true);
        try {
    pool.addObject(KEY);
    fail(""PrivateException: Expected addObject to propagate passivateObject exception."");
} catch (PrivateException e) {
}
    }
",TestKeyedObjectPool::testKPOFAddObjectUsage_4_oe
pool_12_4,"    @Test
    public void testKPOFBorrowObjectUsages_4_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }

        /// Test correct behavior code paths

        // existing idle object should be activated and validated
        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        // removed other assertion
        pool.returnObject(KEY, obj);

        //// Test exception handling of borrowObject
        reset(pool, factory, expectedMethods);

        // makeObject Exceptions should be propagated to client code from borrowObject
        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
            // removed other assertion
        } catch (final PrivateException pe) {
            // expected
        }
        expectedMethods.add(new MethodCall(""makeObject"", KEY));
        // removed other assertion


        // when activateObject fails in borrowObject, a new object should be borrowed/created
        reset(pool, factory, expectedMethods);
        pool.addObject(KEY);
        clear(factory, expectedMethods);

        factory.setActivateObjectFail(true);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, obj));
        try {
    pool.borrowObject(KEY);
    fail(""NoSuchElementException"");
} catch (NoSuchElementException e) {
}
    }
",TestKeyedObjectPool::testKPOFBorrowObjectUsages_4_oe
pool_12_6,"    @Test
    public void testKPOFBorrowObjectUsages_6_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        if (pool instanceof GenericKeyedObjectPool) {
            ((GenericKeyedObjectPool<Object,Object>) pool).setTestOnBorrow(true);
        }

        /// Test correct behavior code paths

        // existing idle object should be activated and validated
        pool.addObject(KEY);
        clear(factory, expectedMethods);
        obj = pool.borrowObject(KEY);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ZERO));
        expectedMethods.add(new MethodCall(""validateObject"", KEY, ZERO).returned(Boolean.TRUE));
        // removed other assertion
        pool.returnObject(KEY, obj);

        //// Test exception handling of borrowObject
        reset(pool, factory, expectedMethods);

        // makeObject Exceptions should be propagated to client code from borrowObject
        factory.setMakeObjectFail(true);
        try {
            obj = pool.borrowObject(KEY);
            // removed other assertion
        } catch (final PrivateException pe) {
            // expected
        }
        expectedMethods.add(new MethodCall(""makeObject"", KEY));
        // removed other assertion


        // when activateObject fails in borrowObject, a new object should be borrowed/created
        reset(pool, factory, expectedMethods);
        pool.addObject(KEY);
        clear(factory, expectedMethods);

        factory.setActivateObjectFail(true);
        expectedMethods.add(new MethodCall(""activateObject"", KEY, obj));
        // removed other assertion
        // After idle object fails validation, new on is created and activation
        // fails again for the new one.
        expectedMethods.add(new MethodCall(""makeObject"", KEY).returned(ONE));
        expectedMethods.add(new MethodCall(""activateObject"", KEY, ONE));
        TestObjectPool.removeDestroyObjectCall(factory.getMethodCalls()); // The exact timing of destroyObject is flexible here.
        // removed other assertion

        // when validateObject fails in borrowObject, a new object should be borrowed/created
        reset(pool, factory, expectedMethods);
        pool.addObject(KEY);
        clear(factory, expectedMethods);

        factory.setValidateObjectFail(true);
        // testOnBorrow is on, so this will throw when the newly created instance
        // fails validation
        try {
    pool.borrowObject(KEY);
    fail(""NoSuchElementException"");
} catch (NoSuchElementException e) {
}
    }
",TestKeyedObjectPool::testKPOFBorrowObjectUsages_6_oe
pool_13_2,"    @Test
    public void testKPOFInvalidateObjectUsages_2_oe() throws Exception {
        final FailingKeyedPooledObjectFactory factory = new FailingKeyedPooledObjectFactory();
        final KeyedObjectPool<Object,Object> pool;
        try {
            pool = makeEmptyPool(factory);
        } catch(final UnsupportedOperationException uoe) {
            return; // test not supported
        }
        final List<MethodCall> expectedMethods = new ArrayList<>();
        Object obj;

        /// Test correct behavior code paths

        obj = pool.borrowObject(KEY);
        clear(factory, expectedMethods);

        // invalidated object should be destroyed
        pool.invalidateObject(KEY, obj);
        expectedMethods.add(new MethodCall(""destroyObject"", KEY, obj));
        // removed other assertion

        //// Test exception handling of invalidateObject
        reset(pool, factory, expectedMethods);
        final Object obj2 = pool.borrowObject(KEY);
        clear(factory, expectedMethods);
        factory.setDestroyObjectFail(true);
        try {
    pool.invalidateObject(KEY, obj2);
    fail(""PrivateException: Expecting destroy exception to propagate"");
} catch (PrivateException e) {
}
    }
",TestKeyedObjectPool::testKPOFInvalidateObjectUsages_2_oe
pool_17_1,"    @Test
    public void testCheckMinIdleKeyedObjectPool_1_oe() throws Exception {
        try {
    PoolUtils.checkMinIdle(null, new Object(), 1, 1);
    fail(""IllegalArgumentException: PoolUtils.checkMinIdle(KeyedObjectPool,Object,int,long) must not allow null pool."");
} catch (IllegalArgumentException e) {
}
    }
",TestPoolUtils::testCheckMinIdleKeyedObjectPool_1_oe
pool_20_1,"    @Test
    public void testCheckMinIdleObjectPool_1_oe() throws Exception {
        try {
    PoolUtils.checkMinIdle(null, 1, 1);
    fail(""IllegalArgumentException: PoolUtils.checkMinIdle(ObjectPool,,) must not allow null pool."");
} catch (IllegalArgumentException e) {
}
    }
",TestPoolUtils::testCheckMinIdleObjectPool_1_oe
pool_23_1,"    @Test
    public void testErodingPerKeyKeyedObjectPool_1_oe() throws Exception {
        try {
    PoolUtils.erodingPool((KeyedObjectPool<Object, Object>) null, 1f, true);
    fail(""IllegalArgumentException: PoolUtils.erodingPool(KeyedObjectPool) must not allow a null pool."");
} catch (IllegalArgumentException e) {
}
    }
",TestPoolUtils::testErodingPerKeyKeyedObjectPool_1_oe
