id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vali_1_1,commons-validator,RequiredIfTest,testRequired_1_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_1_2,commons-validator,RequiredIfTest,testRequired_2_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_1_3,commons-validator,RequiredIfTest,testRequired_3_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_1_4,commons-validator,RequiredIfTest,testRequired_4_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_1_5,commons-validator,RequiredIfTest,testRequired_5_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_1_6,commons-validator,RequiredIfTest,testRequired_6_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_1_7,commons-validator,RequiredIfTest,testRequired_7_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_2_1,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_1_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_2_2,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_2_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_2_3,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_3_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_2_4,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_4_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_2_5,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_5_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_2_6,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_6_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_2_7,commons-validator,RequiredIfTest,testRequiredFirstNameBlank_7_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_3_1,commons-validator,RequiredIfTest,testRequiredFirstName_1_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_3_2,commons-validator,RequiredIfTest,testRequiredFirstName_2_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_3_3,commons-validator,RequiredIfTest,testRequiredFirstName_3_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_3_4,commons-validator,RequiredIfTest,testRequiredFirstName_4_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_3_5,commons-validator,RequiredIfTest,testRequiredFirstName_5_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_3_6,commons-validator,RequiredIfTest,testRequiredFirstName_6_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_3_7,commons-validator,RequiredIfTest,testRequiredFirstName_7_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_4_1,commons-validator,RequiredIfTest,testRequiredLastNameBlank_1_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_4_2,commons-validator,RequiredIfTest,testRequiredLastNameBlank_2_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_4_3,commons-validator,RequiredIfTest,testRequiredLastNameBlank_3_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_4_4,commons-validator,RequiredIfTest,testRequiredLastNameBlank_4_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_4_5,commons-validator,RequiredIfTest,testRequiredLastNameBlank_5_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_4_6,commons-validator,RequiredIfTest,testRequiredLastNameBlank_6_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_4_7,commons-validator,RequiredIfTest,testRequiredLastNameBlank_7_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_5_1,commons-validator,RequiredIfTest,testRequiredLastName_1_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_5_2,commons-validator,RequiredIfTest,testRequiredLastName_2_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_5_3,commons-validator,RequiredIfTest,testRequiredLastName_3_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_5_4,commons-validator,RequiredIfTest,testRequiredLastName_4_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_5_5,commons-validator,RequiredIfTest,testRequiredLastName_5_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertNotNull
vali_5_6,commons-validator,RequiredIfTest,testRequiredLastName_6_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_5_7,commons-validator,RequiredIfTest,testRequiredLastName_7_oe,src/test/java/org/apache/commons/validator/RequiredIfTest.java,,,,assert,unknown,standard,assertTrue
vali_6_1,commons-validator,MultipleConfigFilesTest,testMergedConfig_1_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_6_2,commons-validator,MultipleConfigFilesTest,testMergedConfig_2_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_6_3,commons-validator,MultipleConfigFilesTest,testMergedConfig_3_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_4,commons-validator,MultipleConfigFilesTest,testMergedConfig_4_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_5,commons-validator,MultipleConfigFilesTest,testMergedConfig_5_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_6,commons-validator,MultipleConfigFilesTest,testMergedConfig_6_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_7,commons-validator,MultipleConfigFilesTest,testMergedConfig_7_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_6_8,commons-validator,MultipleConfigFilesTest,testMergedConfig_8_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_6_9,commons-validator,MultipleConfigFilesTest,testMergedConfig_9_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_10,commons-validator,MultipleConfigFilesTest,testMergedConfig_10_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_11,commons-validator,MultipleConfigFilesTest,testMergedConfig_11_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_6_12,commons-validator,MultipleConfigFilesTest,testMergedConfig_12_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertEquals
vali_7_1,commons-validator,MultipleConfigFilesTest,testBothBlank_1_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_7_2,commons-validator,MultipleConfigFilesTest,testBothBlank_2_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_7_3,commons-validator,MultipleConfigFilesTest,testBothBlank_3_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_7_4,commons-validator,MultipleConfigFilesTest,testBothBlank_4_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_7_5,commons-validator,MultipleConfigFilesTest,testBothBlank_5_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_7_6,commons-validator,MultipleConfigFilesTest,testBothBlank_6_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_7_7,commons-validator,MultipleConfigFilesTest,testBothBlank_7_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_7_8,commons-validator,MultipleConfigFilesTest,testBothBlank_8_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_8_1,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_1_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_8_2,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_2_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_8_3,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_3_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_8_4,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_4_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_8_5,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_5_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_8_6,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_6_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_8_7,commons-validator,MultipleConfigFilesTest,testRequiredFirstNameBlankLastNameShort_7_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_9_1,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_1_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_9_2,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_2_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_9_3,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_3_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_9_4,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_4_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_9_5,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_5_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_9_6,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_6_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_9_7,commons-validator,MultipleConfigFilesTest,testRequiredLastNameShort_7_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_10_1,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_1_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_10_2,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_2_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_10_3,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_3_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_10_4,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_4_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_10_5,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_5_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertNotNull
vali_10_6,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_6_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_10_7,commons-validator,MultipleConfigFilesTest,testRequiredLastNameLong_7_oe,src/test/java/org/apache/commons/validator/MultipleConfigFilesTest.java,,,,assert,unknown,standard,assertTrue
vali_21_1,commons-validator,EmailTest,testEmailWithControlChars_1_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertFalse
vali_21_2,commons-validator,EmailTest,testEmailWithControlChars_2_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertFalse
vali_22_1,commons-validator,EmailTest,testEmailAtTLD_1_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertTrue
vali_23_1,commons-validator,RequiredNameTest,testRequired_1_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,assert,unknown,standard,assertNotNull
vali_23_2,commons-validator,RequiredNameTest,testRequired_2_oe,src/test/java/org/apache/commons/validator/RequiredNameTest.java,,,,assert,unknown,standard,assertNotNull
