id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vali_left_11_1,commons-validator,ValidatorResultsTest,checkNotRun_1_oe,src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_11_2,commons-validator,ValidatorResultsTest,checkNotRun_2_oe,src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,,,,assert,unknown,standard,assertFalse
vali_left_12_1,commons-validator,ValidatorResultsTest,checkValidatorResult_1_oe,src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_12_2,commons-validator,ValidatorResultsTest,checkValidatorResult_2_oe,src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,,,,assert,unknown,standard,assertTrue
vali_left_12_3,commons-validator,ValidatorResultsTest,checkValidatorResult_3_oe,src/test/java/org/apache/commons/validator/ValidatorResultsTest.java,,,,assert,unknown,standard,assertEquals
vali_left_25_1,commons-validator,EmailTest,valueTest_1_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_25_2,commons-validator,EmailTest,valueTest_2_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_25_3,commons-validator,EmailTest,valueTest_3_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertTrue
vali_left_25_4,commons-validator,EmailTest,valueTest_4_oe,src/test/java/org/apache/commons/validator/EmailTest.java,,,,assert,unknown,standard,assertTrue
vali_left_32_1,commons-validator,AbstractNumberTest,valueTest_1_oe,src/test/java/org/apache/commons/validator/AbstractNumberTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_32_2,commons-validator,AbstractNumberTest,valueTest_2_oe,src/test/java/org/apache/commons/validator/AbstractNumberTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_32_3,commons-validator,AbstractNumberTest,valueTest_3_oe,src/test/java/org/apache/commons/validator/AbstractNumberTest.java,,,,assert,unknown,standard,assertTrue
vali_left_32_4,commons-validator,AbstractNumberTest,valueTest_4_oe,src/test/java/org/apache/commons/validator/AbstractNumberTest.java,,,,assert,unknown,standard,assertTrue
vali_left_42_1,commons-validator,LocaleTest,valueTest_1_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_42_2,commons-validator,LocaleTest,valueTest_2_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNull
vali_left_42_3,commons-validator,LocaleTest,valueTest_3_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_42_4,commons-validator,LocaleTest,valueTest_4_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNull
vali_left_42_5,commons-validator,LocaleTest,valueTest_5_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_42_6,commons-validator,LocaleTest,valueTest_6_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNull
vali_left_42_7,commons-validator,LocaleTest,valueTest_7_oe,src/test/java/org/apache/commons/validator/LocaleTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_51_1,commons-validator,DateTest,valueTest_1_oe,src/test/java/org/apache/commons/validator/DateTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_51_2,commons-validator,DateTest,valueTest_2_oe,src/test/java/org/apache/commons/validator/DateTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_51_3,commons-validator,DateTest,valueTest_3_oe,src/test/java/org/apache/commons/validator/DateTest.java,,,,assert,unknown,standard,assertTrue
vali_left_51_4,commons-validator,DateTest,valueTest_4_oe,src/test/java/org/apache/commons/validator/DateTest.java,,,,assert,unknown,standard,assertTrue
vali_left_53_1,commons-validator,ExceptionTest,XtestRuntimeException_1_oe,src/test/java/org/apache/commons/validator/ExceptionTest.java,,,,assert,unknown,standard,fail
vali_left_54_1,commons-validator,ExceptionTest,XtestCheckedException_1_oe,src/test/java/org/apache/commons/validator/ExceptionTest.java,,,,assert,unknown,standard,fail
vali_left_54_2,commons-validator,ExceptionTest,XtestCheckedException_2_oe,src/test/java/org/apache/commons/validator/ExceptionTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_1,commons-validator,GenericTypeValidatorTest,localeTest_1_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_60_2,commons-validator,GenericTypeValidatorTest,localeTest_2_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_3,commons-validator,GenericTypeValidatorTest,localeTest_3_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_4,commons-validator,GenericTypeValidatorTest,localeTest_4_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_5,commons-validator,GenericTypeValidatorTest,localeTest_5_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_6,commons-validator,GenericTypeValidatorTest,localeTest_6_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_7,commons-validator,GenericTypeValidatorTest,localeTest_7_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_8,commons-validator,GenericTypeValidatorTest,localeTest_8_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_left_60_9,commons-validator,GenericTypeValidatorTest,localeTest_9_oe,src/test/java/org/apache/commons/validator/GenericTypeValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_61_1,commons-validator,RetrieveFormTest,checkForm_1_oe,src/test/java/org/apache/commons/validator/RetrieveFormTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_61_2,commons-validator,RetrieveFormTest,checkForm_2_oe,src/test/java/org/apache/commons/validator/RetrieveFormTest.java,,,,assert,unknown,standard,assertEquals
vali_left_62_1,commons-validator,RetrieveFormTest,checkFormNotFound_1_oe,src/test/java/org/apache/commons/validator/RetrieveFormTest.java,,,,assert,unknown,standard,assertNull
vali_left_76_1,commons-validator,ParameterTest,assertParameterValue_1_oe,src/test/java/org/apache/commons/validator/ParameterTest.java,,,,assert,unknown,custom,assertParameterValue
vali_left_76_2,commons-validator,ParameterTest,assertParameterValue_2_oe,src/test/java/org/apache/commons/validator/ParameterTest.java,,,,assert,unknown,standard,assertNotNull
vali_left_76_3,commons-validator,ParameterTest,assertParameterValue_3_oe,src/test/java/org/apache/commons/validator/ParameterTest.java,,,,assert,unknown,standard,assertTrue
vali_left_230_1,commons-validator,RegexValidatorTest,checkArray_1_oe,src/test/java/org/apache/commons/validator/routines/RegexValidatorTest.java,,,,assert,unknown,standard,fail
vali_left_230_2,commons-validator,RegexValidatorTest,checkArray_2_oe,src/test/java/org/apache/commons/validator/routines/RegexValidatorTest.java,,,,assert,unknown,standard,fail
vali_left_230_3,commons-validator,RegexValidatorTest,checkArray_3_oe,src/test/java/org/apache/commons/validator/routines/RegexValidatorTest.java,,,,assert,unknown,standard,assertEquals
