id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
jcs3_10_1,commons-jcs3,JCSThrashTest,testRemove_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_10_3,commons-jcs3,JCSThrashTest,testRemove_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_10_4,commons-jcs3,JCSThrashTest,testRemove_4_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_10_5,commons-jcs3,JCSThrashTest,testRemove_5_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertEquals
jcs3_111_1,commons-jcs3,LRUMapPerformanceTest,testSimpleLoad_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/struct/LRUMapPerformanceTest.java,,,,assert,unknown,standard,assertTrue
jcs3_111_2,commons-jcs3,LRUMapPerformanceTest,testSimpleLoad_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/struct/LRUMapPerformanceTest.java,,,,assert,unknown,standard,assertTrue
jcs3_11_1,commons-jcs3,JCSThrashTest,testForMemoryLeaks_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSThrashTest.java,,,,assert,unknown,standard,assertTrue
jcs3_128_1,commons-jcs3,UDPDiscoverySenderUnitTest,testPassiveBroadcast_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_128_2,commons-jcs3,UDPDiscoverySenderUnitTest,testPassiveBroadcast_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_128_3,commons-jcs3,UDPDiscoverySenderUnitTest,testPassiveBroadcast_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_129_1,commons-jcs3,UDPDiscoverySenderUnitTest,testRemoveBroadcast_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_129_2,commons-jcs3,UDPDiscoverySenderUnitTest,testRemoveBroadcast_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_129_3,commons-jcs3,UDPDiscoverySenderUnitTest,testRemoveBroadcast_3_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_12_1,commons-jcs3,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown,standard,assertEquals
jcs3_12_2,commons-jcs3,JCSCacheElementRetrievalUnitTest,testSimpleElementRetrieval_2_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/JCSCacheElementRetrievalUnitTest.java,,,,assert,unknown,standard,assertTrue
jcs3_130_1,commons-jcs3,UDPDiscoverySenderUnitTest,testRequestBroadcast_1_oe,commons-jcs-core/src/test/java/org/apache/commons/jcs3/utils/discovery/UDPDiscoverySenderUnitTest.java,,,,assert,unknown,standard,assertTrue
